2024-09-26 12:12:45 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 19032
2024-09-26 12:12:45 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-09-26 12:12:45 0 [Note] InnoDB: Uses event mutexes
2024-09-26 12:12:45 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-09-26 12:12:45 0 [Note] InnoDB: Number of pools: 1
2024-09-26 12:12:45 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-09-26 12:12:45 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-09-26 12:12:45 0 [Note] InnoDB: Completed initialization of buffer pool
2024-09-26 12:12:45 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=300288
2024-09-26 12:12:45 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 300288, less than the log sequence number in the first system tablespace file header, 41077428.
2024-09-26 12:12:45 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=282] with future log sequence number 34594078
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=248] log sequence number 40926353 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=249] log sequence number 40926501 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=460] log sequence number 40926501 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=250] log sequence number 40926545 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=477] log sequence number 40926545 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=251] log sequence number 40926642 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=328] log sequence number 40926642 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=252] log sequence number 40926816 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=431] log sequence number 40926816 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=253] log sequence number 40926860 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=489] log sequence number 40926860 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=254] log sequence number 40926921 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=327] log sequence number 40926921 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=255] log sequence number 40694823 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=353] log sequence number 40694823 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=256] log sequence number 40926965 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=318] log sequence number 40926965 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=257] log sequence number 40927009 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=397] log sequence number 40927009 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=258] log sequence number 40927053 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=418] log sequence number 40927053 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=259] log sequence number 40927097 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=435] log sequence number 40927097 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=260] log sequence number 40927141 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=329] log sequence number 40927141 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=261] log sequence number 40927185 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=481] log sequence number 40927185 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=262] log sequence number 40927308 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=263] log sequence number 40927420 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=401] log sequence number 40927420 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=264] log sequence number 40927464 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=306] log sequence number 40927464 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=265] log sequence number 40927508 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=415] log sequence number 40927508 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=266] log sequence number 40927552 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=404] log sequence number 40927552 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=267] log sequence number 40927596 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=490] log sequence number 40927596 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=268] log sequence number 40445883 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=469] log sequence number 40445883 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=269] log sequence number 40927682 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=478] log sequence number 40927682 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=270] log sequence number 40927784 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=324] log sequence number 40927784 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Page [page id: space=0, page number=271] log sequence number 40927924 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:48 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Page [page id: space=0, page number=393] log sequence number 40927924 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Page [page id: space=0, page number=272] log sequence number 41009384 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Page [page id: space=0, page number=412] log sequence number 41009384 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Page [page id: space=0, page number=273] log sequence number 41009428 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Page [page id: space=0, page number=470] log sequence number 41009428 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Page [page id: space=0, page number=274] log sequence number 41009535 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Page [page id: space=0, page number=275] log sequence number 41009579 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Page [page id: space=0, page number=411] log sequence number 41009579 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Page [page id: space=0, page number=276] log sequence number 41009623 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Page [page id: space=0, page number=491] log sequence number 41009623 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Page [page id: space=0, page number=277] log sequence number 41009683 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Page [page id: space=0, page number=334] log sequence number 41009683 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Page [page id: space=0, page number=278] log sequence number 41009727 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Page [page id: space=0, page number=471] log sequence number 41009727 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Page [page id: space=0, page number=279] log sequence number 41009771 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Page [page id: space=0, page number=360] log sequence number 41009771 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Page [page id: space=0, page number=280] log sequence number 41009815 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Page [page id: space=0, page number=439] log sequence number 41009815 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Page [page id: space=0, page number=281] log sequence number 40928690 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Page [page id: space=0, page number=368] log sequence number 40928690 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Page [page id: space=0, page number=282] log sequence number 40928734 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Page [page id: space=0, page number=359] log sequence number 40928734 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Page [page id: space=0, page number=283] log sequence number 41009859 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Page [page id: space=0, page number=428] log sequence number 41009859 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Page [page id: space=0, page number=284] log sequence number 41009903 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Page [page id: space=0, page number=462] log sequence number 41009903 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Page [page id: space=0, page number=285] log sequence number 41009947 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Page [page id: space=0, page number=341] log sequence number 41009947 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Page [page id: space=0, page number=286] log sequence number 41009991 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Page [page id: space=0, page number=384] log sequence number 41009991 is in the future! Current system log sequence number 300306.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 12:12:49 0 [ERROR] InnoDB: Page [page id: space=0, page number=287] log sequence number 41010035 is in the future! Current system log sequence number 300306.
